Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,833.0,2137.0,69.642857
4,1116.0,2876.0,69.196429
5,1397.0,3605.0,69.047619
6,1678.0,4334.0,68.948413
