Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,546.0,1378.0,71.130952
3,831.0,2127.0,69.84127
4,1124.0,2916.0,68.60119
5,1405.0,3645.0,68.571429
6,1680.0,4344.0,68.849206
