Number of devices,Interaction,Signals,Successful rate
1,285.0,749.0,67.857143
2,562.0,1458.0,68.75
3,833.0,2137.0,69.642857
4,1092.0,2756.0,70.982143
5,1373.0,3485.0,70.47619
6,1642.0,4154.0,70.734127
