Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,560.0,1448.0,69.047619
3,833.0,2137.0,69.642857
4,1098.0,2786.0,70.535714
5,1379.0,3515.0,70.119048
6,1644.0,4164.0,70.634921
