Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,568.0,1488.0,67.857143
3,849.0,2217.0,68.055556
4,1118.0,2886.0,69.047619
5,1409.0,3665.0,68.333333
6,1694.0,4414.0,68.154762
