Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,542.0,1358.0,71.72619
3,819.0,2067.0,71.031746
4,1078.0,2686.0,72.02381
5,1359.0,3415.0,71.309524
6,1650.0,4194.0,70.337302
