Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,540.0,1348.0,72.02381
3,827.0,2107.0,70.238095
4,1106.0,2826.0,69.940476
5,1369.0,3465.0,70.714286
6,1654.0,4214.0,70.138889
