Number of devices,Interaction,Signals,Successful rate
1,285.0,749.0,67.857143
2,548.0,1388.0,70.833333
3,813.0,2037.0,71.626984
4,1102.0,2806.0,70.238095
5,1385.0,3545.0,69.761905
6,1670.0,4294.0,69.345238
