Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,578.0,1538.0,66.369048
3,867.0,2307.0,66.269841
4,1134.0,2966.0,67.857143
5,1417.0,3705.0,67.857143
6,1700.0,4444.0,67.857143
