Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,861.0,2277.0,66.865079
4,1130.0,2946.0,68.154762
5,1419.0,3715.0,67.738095
6,1702.0,4454.0,67.757937
