Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,554.0,1418.0,69.940476
3,837.0,2157.0,69.246032
4,1120.0,2896.0,68.89881
5,1379.0,3515.0,70.119048
6,1648.0,4184.0,70.436508
