Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,570.0,1498.0,67.559524
3,829.0,2117.0,70.039683
4,1104.0,2816.0,70.089286
5,1369.0,3465.0,70.714286
6,1658.0,4234.0,69.940476
