Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,574.0,1518.0,66.964286
3,841.0,2177.0,68.849206
4,1124.0,2916.0,68.60119
5,1395.0,3595.0,69.166667
6,1668.0,4284.0,69.444444
