Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,552.0,1408.0,70.238095
3,831.0,2127.0,69.84127
4,1112.0,2856.0,69.494048
5,1383.0,3535.0,69.880952
6,1656.0,4224.0,70.039683
