Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,572.0,1508.0,67.261905
3,837.0,2157.0,69.246032
4,1100.0,2796.0,70.386905
5,1369.0,3465.0,70.714286
6,1632.0,4104.0,71.230159
