Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,558.0,1438.0,69.345238
3,821.0,2077.0,70.833333
4,1102.0,2806.0,70.238095
5,1361.0,3425.0,71.190476
6,1624.0,4064.0,71.626984
