Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,552.0,1408.0,70.238095
3,839.0,2167.0,69.047619
4,1122.0,2906.0,68.75
5,1407.0,3655.0,68.452381
6,1674.0,4314.0,69.146825
