Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,522.0,1258.0,74.702381
3,803.0,1987.0,72.619048
4,1088.0,2736.0,71.279762
5,1351.0,3375.0,71.785714
6,1620.0,4044.0,71.825397
