Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,554.0,1418.0,69.940476
3,819.0,2067.0,71.031746
4,1104.0,2816.0,70.089286
5,1385.0,3545.0,69.761905
6,1672.0,4304.0,69.246032
