Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,851.0,2227.0,67.857143
4,1120.0,2896.0,68.89881
5,1389.0,3565.0,69.52381
6,1680.0,4344.0,68.849206
