Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,861.0,2277.0,66.865079
4,1120.0,2896.0,68.89881
5,1391.0,3575.0,69.404762
6,1656.0,4224.0,70.039683
