Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,552.0,1408.0,70.238095
3,831.0,2127.0,69.84127
4,1108.0,2836.0,69.791667
5,1373.0,3485.0,70.47619
6,1646.0,4174.0,70.535714
