Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,548.0,1388.0,70.833333
3,841.0,2177.0,68.849206
4,1122.0,2906.0,68.75
5,1405.0,3645.0,68.571429
6,1698.0,4434.0,67.956349
