Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,554.0,1418.0,69.940476
3,835.0,2147.0,69.444444
4,1114.0,2866.0,69.345238
5,1377.0,3505.0,70.238095
6,1666.0,4274.0,69.543651
