Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,554.0,1418.0,69.940476
3,833.0,2137.0,69.642857
4,1120.0,2896.0,68.89881
5,1399.0,3615.0,68.928571
6,1666.0,4274.0,69.543651
