Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,855.0,2247.0,67.460317
4,1116.0,2876.0,69.196429
5,1379.0,3515.0,70.119048
6,1654.0,4214.0,70.138889
