Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,574.0,1518.0,66.964286
3,855.0,2247.0,67.460317
4,1120.0,2896.0,68.89881
5,1405.0,3645.0,68.571429
6,1692.0,4404.0,68.253968
