Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,582.0,1558.0,65.77381
3,855.0,2247.0,67.460317
4,1122.0,2906.0,68.75
5,1405.0,3645.0,68.571429
6,1672.0,4304.0,69.246032
