Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,562.0,1458.0,68.75
3,831.0,2127.0,69.84127
4,1116.0,2876.0,69.196429
5,1383.0,3535.0,69.880952
6,1674.0,4314.0,69.146825
