Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,562.0,1458.0,68.75
3,847.0,2207.0,68.253968
4,1120.0,2896.0,68.89881
5,1385.0,3545.0,69.761905
6,1670.0,4294.0,69.345238
