Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,851.0,2227.0,67.857143
4,1116.0,2876.0,69.196429
5,1393.0,3585.0,69.285714
6,1678.0,4334.0,68.948413
