Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,534.0,1318.0,72.916667
3,813.0,2037.0,71.626984
4,1078.0,2686.0,72.02381
5,1365.0,3445.0,70.952381
6,1654.0,4214.0,70.138889
