Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,544.0,1368.0,71.428571
3,815.0,2047.0,71.428571
4,1110.0,2846.0,69.642857
5,1369.0,3465.0,70.714286
6,1652.0,4204.0,70.238095
