Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,568.0,1488.0,67.857143
3,837.0,2157.0,69.246032
4,1128.0,2936.0,68.303571
5,1399.0,3615.0,68.928571
6,1682.0,4354.0,68.75
