Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,843.0,2187.0,68.650794
4,1106.0,2826.0,69.940476
5,1365.0,3445.0,70.952381
6,1652.0,4204.0,70.238095
