Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,843.0,2187.0,68.650794
4,1138.0,2986.0,67.559524
5,1417.0,3705.0,67.857143
6,1686.0,4374.0,68.551587
