Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,566.0,1478.0,68.154762
3,829.0,2117.0,70.039683
4,1090.0,2746.0,71.130952
5,1369.0,3465.0,70.714286
6,1662.0,4254.0,69.742063
