Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,560.0,1448.0,69.047619
3,835.0,2147.0,69.444444
4,1118.0,2886.0,69.047619
5,1387.0,3555.0,69.642857
6,1674.0,4314.0,69.146825
