Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,562.0,1458.0,68.75
3,827.0,2107.0,70.238095
4,1098.0,2786.0,70.535714
5,1363.0,3435.0,71.071429
6,1654.0,4214.0,70.138889
