Number of devices,Interaction,Signals,Successful rate
1,285.0,749.0,67.857143
2,562.0,1458.0,68.75
3,827.0,2107.0,70.238095
4,1112.0,2856.0,69.494048
5,1387.0,3555.0,69.642857
6,1662.0,4254.0,69.742063
