Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,562.0,1458.0,68.75
3,847.0,2207.0,68.253968
4,1126.0,2926.0,68.452381
5,1385.0,3545.0,69.761905
6,1654.0,4214.0,70.138889
