Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,548.0,1388.0,70.833333
3,839.0,2167.0,69.047619
4,1104.0,2816.0,70.089286
5,1391.0,3575.0,69.404762
6,1656.0,4224.0,70.039683
