Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,859.0,2267.0,67.063492
4,1142.0,3006.0,67.261905
5,1403.0,3635.0,68.690476
6,1690.0,4394.0,68.353175
