Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,558.0,1438.0,69.345238
3,845.0,2197.0,68.452381
4,1124.0,2916.0,68.60119
5,1387.0,3555.0,69.642857
6,1672.0,4304.0,69.246032
