Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,582.0,1558.0,65.77381
3,869.0,2317.0,66.071429
4,1136.0,2976.0,67.708333
5,1401.0,3625.0,68.809524
6,1682.0,4354.0,68.75
