Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,556.0,1428.0,69.642857
3,815.0,2047.0,71.428571
4,1080.0,2696.0,71.875
5,1361.0,3425.0,71.190476
6,1640.0,4144.0,70.833333
