Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,564.0,1468.0,68.452381
3,851.0,2227.0,67.857143
4,1120.0,2896.0,68.89881
5,1403.0,3635.0,68.690476
6,1688.0,4384.0,68.452381
