Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,572.0,1508.0,67.261905
3,859.0,2267.0,67.063492
4,1142.0,3006.0,67.261905
5,1431.0,3775.0,67.02381
6,1716.0,4524.0,67.063492
