Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,867.0,2307.0,66.269841
4,1154.0,3066.0,66.369048
5,1433.0,3785.0,66.904762
6,1714.0,4514.0,67.162698
