Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,566.0,1478.0,68.154762
3,831.0,2127.0,69.84127
4,1122.0,2906.0,68.75
5,1401.0,3625.0,68.809524
6,1678.0,4334.0,68.948413
