Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,540.0,1348.0,72.02381
3,823.0,2087.0,70.634921
4,1110.0,2846.0,69.642857
5,1391.0,3575.0,69.404762
6,1660.0,4244.0,69.84127
