Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,568.0,1488.0,67.857143
3,843.0,2187.0,68.650794
4,1102.0,2806.0,70.238095
5,1385.0,3545.0,69.761905
6,1648.0,4184.0,70.436508
