Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,572.0,1508.0,67.261905
3,859.0,2267.0,67.063492
4,1124.0,2916.0,68.60119
5,1405.0,3645.0,68.571429
6,1688.0,4384.0,68.452381
