Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,580.0,1548.0,66.071429
3,865.0,2297.0,66.468254
4,1130.0,2946.0,68.154762
5,1411.0,3675.0,68.214286
6,1692.0,4404.0,68.253968
