Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,847.0,2207.0,68.253968
4,1122.0,2906.0,68.75
5,1403.0,3635.0,68.690476
6,1698.0,4434.0,67.956349
