Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,849.0,2217.0,68.055556
4,1136.0,2976.0,67.708333
5,1399.0,3615.0,68.928571
6,1676.0,4324.0,69.047619
