Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,562.0,1458.0,68.75
3,829.0,2117.0,70.039683
4,1090.0,2746.0,71.130952
5,1365.0,3445.0,70.952381
6,1628.0,4084.0,71.428571
