Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,552.0,1408.0,70.238095
3,847.0,2207.0,68.253968
4,1112.0,2856.0,69.494048
5,1371.0,3475.0,70.595238
6,1652.0,4204.0,70.238095
