Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,562.0,1458.0,68.75
3,843.0,2187.0,68.650794
4,1130.0,2946.0,68.154762
5,1417.0,3705.0,67.857143
6,1702.0,4454.0,67.757937
