Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,558.0,1438.0,69.345238
3,829.0,2117.0,70.039683
4,1116.0,2876.0,69.196429
5,1381.0,3525.0,70.0
6,1670.0,4294.0,69.345238
