Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,568.0,1488.0,67.857143
3,829.0,2117.0,70.039683
4,1094.0,2766.0,70.833333
5,1375.0,3495.0,70.357143
6,1654.0,4214.0,70.138889
