Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,568.0,1488.0,67.857143
3,853.0,2237.0,67.65873
4,1138.0,2986.0,67.559524
5,1421.0,3725.0,67.619048
6,1706.0,4474.0,67.559524
