Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,550.0,1398.0,70.535714
3,835.0,2147.0,69.444444
4,1116.0,2876.0,69.196429
5,1403.0,3635.0,68.690476
6,1674.0,4314.0,69.146825
