Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,532.0,1308.0,73.214286
3,827.0,2107.0,70.238095
4,1108.0,2836.0,69.791667
5,1391.0,3575.0,69.404762
6,1672.0,4304.0,69.246032
